Date,SPY
2012-12-03,112.46485137939453
2012-12-04,112.30585479736328
2012-12-05,112.50466918945312
2012-12-06,112.8862533569336
2012-12-07,113.2281723022461
2012-12-10,113.27590942382812
2012-12-11,114.047119140625
2012-12-12,114.10276794433594
2012-12-13,113.40308380126953
2012-12-14,112.98165893554688
2012-12-17,114.30950164794922
2012-12-18,115.5816421508789
2012-12-19,114.72290802001953
2012-12-20,115.3827896118164
2012-12-21,114.33551788330078
2012-12-24,113.983154296875
2012-12-26,113.50274658203125
2012-12-27,113.3506088256836
2012-12-28,112.12548065185547
2012-12-31,114.03124237060547
2013-01-02,116.95384216308594
2013-01-03,116.68964385986328
2013-01-04,117.20207214355469
2013-01-07,116.88178253173828
2013-01-08,116.54547882080078
2013-01-09,116.84181213378906
2013-01-10,117.77062225341797
2013-01-11,117.7625732421875
2013-01-14,117.68254089355469
2013-01-15,117.7625732421875
2013-01-16,117.74658966064453
2013-01-17,118.50728607177734
2013-01-18,118.77151489257812
2013-01-22,119.41211700439453
2013-01-23,119.60431671142578
2013-01-24,119.63628387451172
2013-01-25,120.30892181396484
2013-01-28,120.16477966308594
2013-01-29,120.63721466064453
2013-01-30,120.16477966308594
2013-01-31,119.86851501464844
2013-02-01,121.1016845703125
2013-02-04,119.74042510986328
2013-02-05,120.94951629638672
2013-02-06,121.03761291503906
2013-02-07,120.87744140625
2013-02-08,121.55000305175781
2013-02-11,121.52605438232422
2013-02-12,121.72621154785156
2013-02-13,121.83026885986328
2013-02-14,121.94239044189453
2013-02-15,121.79826354980469
2013-02-19,122.71109008789062
2013-02-20,121.18170166015625
2013-02-21,120.44505310058594
2013-02-22,121.62210083007812
2013-02-25,119.30801391601562
2013-02-26,120.12474060058594
2013-02-27,121.63809204101562
2013-02-28,121.39787292480469
2013-03-01,121.79826354980469
2013-03-04,122.44686889648438
2013-03-05,123.54376220703125
2013-03-06,123.71197509765625
2013-03-07,123.93620300292969
2013-03-08,124.46463775634766
2013-03-11,124.93712615966797
2013-03-12,124.65685272216797
2013-03-13,124.83300018310547
2013-03-14,125.4976806640625
2013-03-15,125.33189392089844
2013-03-18,124.6402816772461
2013-03-19,124.35072326660156
2013-03-20,125.21927642822266
2013-03-21,124.14959716796875
2013-03-22,125.14696502685547
2013-03-25,124.62416076660156
2013-03-26,125.62150573730469
2013-03-27,125.62150573730469
2013-03-28,126.00753021240234
2013-04-01,125.50882720947266
2013-04-02,126.12818145751953
2013-04-03,124.84939575195312
2013-04-04,125.3561019897461
2013-04-05,124.7930679321289
2013-04-08,125.63753509521484
2013-04-09,126.07192993164062
2013-04-10,127.61609649658203
2013-04-11,128.0343475341797
2013-04-12,127.720703125
2013-04-15,124.76091766357422
2013-04-16,126.6026840209961
2013-04-17,124.75287628173828
2013-04-18,123.97266387939453
2013-04-19,125.05043029785156
2013-04-22,125.60540771484375
2013-04-23,126.90025329589844
2013-04-24,126.980712890625
2013-04-25,127.49543762207031
2013-04-26,127.27027130126953
2013-04-29,128.12281799316406
2013-04-30,128.4283905029297
2013-05-01,127.30244445800781
2013-05-02,128.48471069335938
2013-05-03,129.78768920898438
2013-05-06,130.11741638183594
2013-05-07,130.77696228027344
2013-05-08,131.3721160888672
2013-05-09,131.00213623046875
2013-05-10,131.42840576171875
2013-05-13,131.53298950195312
2013-05-14,132.89219665527344
2013-05-15,133.60801696777344
2013-05-16,132.9806671142578
2013-05-17,134.267578125
2013-05-20,134.25949096679688
2013-05-21,134.4525604248047
2013-05-22,133.45521545410156
2013-05-23,133.06910705566406
2013-05-24,132.95651245117188
2013-05-28,133.75282287597656
2013-05-29,132.88412475585938
2013-05-30,133.37481689453125
2013-05-31,131.4606170654297
2013-06-03,132.1844482421875
2013-06-04,131.5490264892578
2013-06-05,129.7072296142578
2013-06-06,130.88153076171875
2013-06-07,132.54637145996094
2013-06-10,132.54637145996094
2013-06-11,131.17910766601562
2013-06-12,130.0933074951172
2013-06-13,132.0718231201172
2013-06-14,131.243408203125
2013-06-17,132.25680541992188
2013-06-18,133.3024139404297
2013-06-19,131.4606170654297
2013-06-20,128.20318603515625
2013-06-21,128.61483764648438
2013-06-24,126.9896469116211
2013-06-25,128.21051025390625
2013-06-26,129.4799041748047
2013-06-27,130.23995971679688
2013-06-28,129.70628356933594
2013-07-01,130.4663543701172
2013-07-02,130.34507751464844
2013-07-03,130.40162658691406
2013-07-05,131.80856323242188
2013-07-08,132.56045532226562
2013-07-09,133.51451110839844
2013-07-10,133.5630645751953
2013-07-11,135.3822784423828
2013-07-12,135.43890380859375
2013-07-15,135.9563751220703
2013-07-16,135.4469451904297
2013-07-17,135.79461669921875
2013-07-18,136.53846740722656
2013-07-19,136.781005859375
2013-07-22,137.0478973388672
2013-07-23,136.75680541992188
2013-07-24,136.2555389404297
2013-07-25,136.5870361328125
2013-07-26,136.7325897216797
2013-07-29,136.3120880126953
2013-07-30,136.3120880126953
2013-07-31,136.4091339111328
2013-08-01,137.9857635498047
2013-08-02,138.22023010253906
2013-08-05,138.0181884765625
2013-08-06,137.2338409423828
2013-08-07,136.78912353515625
2013-08-08,137.2904510498047
2013-08-09,136.89430236816406
2013-08-12,136.7325897216797
2013-08-13,137.13681030273438
2013-08-14,136.4334259033203
2013-08-15,134.5252227783203
2013-08-16,134.08053588867188
2013-08-19,133.22352600097656
2013-08-20,133.8783721923828
2013-08-21,133.05368041992188
2013-08-22,134.26644897460938
2013-08-23,134.7193145751953
2013-08-26,134.2179718017578
2013-08-27,132.0591278076172
2013-08-28,132.52813720703125
2013-08-29,132.7383270263672
2013-08-30,132.31793212890625
2013-09-03,132.916259765625
2013-09-04,134.01580810546875
2013-09-05,134.18563842773438
2013-09-06,134.25030517578125
2013-09-09,135.53587341308594
2013-09-10,136.53846740722656
2013-09-11,136.96697998046875
2013-09-12,136.6031951904297
2013-09-13,136.91043090820312
2013-09-16,137.7028045654297
2013-09-17,138.31727600097656
2013-09-18,139.91818237304688
2013-09-19,139.68377685546875
2013-09-20,138.7071533203125
2013-09-23,138.0652313232422
2013-09-24,137.740234375
2013-09-25,137.3421630859375
2013-09-26,137.87026977539062
2013-09-27,137.2365264892578
2013-09-30,136.5052947998047
2013-10-01,137.58590698242188
2013-10-02,137.45590209960938
2013-10-03,136.18841552734375
2013-10-04,137.22030639648438
2013-10-07,136.03402709960938
2013-10-08,134.44970703125
2013-10-09,134.54721069335938
2013-10-10,137.44772338867188
2013-10-11,138.33340454101562
2013-10-14,138.88587951660156
2013-10-15,137.87841796875
2013-10-16,139.803955078125
2013-10-17,140.73834228515625
2013-10-18,141.68896484375
2013-10-21,141.6970977783203
2013-10-22,142.5177001953125
2013-10-23,141.83518981933594
2013-10-24,142.30642700195312
2013-10-25,142.95640563964844
2013-10-28,143.1839141845703
2013-10-29,143.94761657714844
2013-10-30,143.23265075683594
2013-10-31,142.82638549804688
2013-11-01,143.16766357421875
2013-11-04,143.67135620117188
2013-11-05,143.2164306640625
2013-11-06,143.94761657714844
2013-11-07,142.12771606445312
2013-11-08,144.0450897216797
2013-11-11,144.0695343017578
2013-11-12,143.77703857421875
2013-11-13,144.93075561523438
2013-11-14,145.6538543701172
2013-11-15,146.28759765625
2013-11-18,145.7756805419922
2013-11-19,145.45884704589844
2013-11-20,145.00390625
2013-11-21,146.173828125
2013-11-22,146.9051055908203
2013-11-25,146.7588653564453
2013-11-26,146.79945373535156
2013-11-27,147.1569366455078
2013-11-29,147.05943298339844
2013-12-02,146.67764282226562
2013-12-03,146.0438232421875
2013-12-04,146.02760314941406
2013-12-05,145.38572692871094
2013-12-06,147.01068115234375
2013-12-09,147.38441467285156
2013-12-10,146.85635375976562
2013-12-11,145.20701599121094
2013-12-12,144.72763061523438
2013-12-13,144.71136474609375
2013-12-16,145.61325073242188
2013-12-17,145.15017700195312
2013-12-18,147.62820434570312
2013-12-19,147.45753479003906
2013-12-20,148.31527709960938
2013-12-23,149.10775756835938
2013-12-24,149.43441772460938
2013-12-26,150.19418334960938
2013-12-27,150.1859893798828
2013-12-30,150.16148376464844
2013-12-31,150.8721923828125
2014-01-02,149.42628479003906
2014-01-03,149.40176391601562
2014-01-06,148.9688262939453
2014-01-07,149.88377380371094
2014-01-08,149.91644287109375
2014-01-09,150.01443481445312
2014-01-10,150.42291259765625
2014-01-13,148.42144775390625
2014-01-14,150.03897094726562
2014-01-15,150.84771728515625
2014-01-16,150.65162658691406
2014-01-17,150.01443481445312
2014-01-21,150.45558166503906
2014-01-22,150.5535888671875
2014-01-23,149.3201141357422
2014-01-24,146.13418579101562
2014-01-27,145.4153594970703
2014-01-28,146.2812042236328
2014-01-29,144.87623596191406
2014-01-30,146.41195678710938
2014-01-31,145.55422973632812
2014-02-03,142.27847290039062
2014-02-04,143.2751007080078
2014-02-05,143.09530639648438
2014-02-06,144.98236083984375
2014-02-07,146.779541015625
2014-02-10,147.04908752441406
2014-02-11,148.65841674804688
2014-02-12,148.73191833496094
2014-02-13,149.49978637695312
2014-02-14,150.32484436035156
2014-02-18,150.5045928955078
2014-02-19,149.50791931152344
2014-02-20,150.39024353027344
2014-02-21,150.21865844726562
2014-02-24,151.05191040039062
2014-02-25,150.99468994140625
2014-02-26,151.0028533935547
2014-02-27,151.7952423095703
2014-02-28,152.17918395996094
2014-03-03,151.10910034179688
2014-03-04,153.2330322265625
2014-03-05,153.3718719482422
2014-03-06,153.72312927246094
2014-03-07,153.7884521484375
2014-03-10,153.70681762695312
2014-03-11,152.9470977783203
2014-03-12,152.9879150390625
2014-03-13,151.27239990234375
2014-03-14,150.84771728515625
2014-03-17,152.21188354492188
2014-03-18,153.29837036132812
2014-03-19,152.4814910888672
2014-03-20,153.3718719482422
2014-03-21,152.77700805664062
2014-03-24,152.14523315429688
2014-03-25,152.86732482910156
2014-03-26,151.76779174804688
2014-03-27,151.4478302001953
2014-03-28,152.19448852539062
2014-03-31,153.44163513183594
2014-04-01,154.4590301513672
2014-04-02,154.97592163085938
2014-04-03,154.77088928222656
2014-04-04,152.9411163330078
2014-04-07,151.2508544921875
2014-04-08,151.8744659423828
2014-04-09,153.5072479248047
2014-04-10,150.28271484375
2014-04-11,148.92884826660156
2014-04-14,150.10220336914062
2014-04-15,151.13601684570312
2014-04-16,152.71961975097656
2014-04-17,152.9329071044922
2014-04-21,153.46621704101562
2014-04-22,154.16363525390625
2014-04-23,153.8026580810547
2014-04-24,154.11441040039062
2014-04-25,152.850830078125
2014-04-28,153.3349609375
2014-04-29,154.0487823486328
2014-04-30,154.50830078125
2014-05-01,154.52467346191406
2014-05-02,154.30313110351562
2014-05-05,154.59854125976562
2014-05-06,153.2528839111328
2014-05-07,154.15545654296875
2014-05-08,153.9913330078125
2014-05-09,154.22108459472656
2014-05-12,155.72259521484375
2014-05-13,155.862060546875
2014-05-14,155.12364196777344
2014-05-15,153.7615966796875
2014-05-16,154.2949981689453
2014-05-19,154.86109924316406
2014-05-20,153.88470458984375
2014-05-21,155.18109130859375
2014-05-22,155.55850219726562
2014-05-23,156.18209838867188
2014-05-27,157.14205932617188
2014-05-28,157.0272216796875
2014-05-29,157.83946228027344
2014-05-30,158.0938720703125
2014-06-02,158.2743377685547
2014-06-03,158.19227600097656
2014-06-04,158.5122528076172
2014-06-05,159.54611206054688
2014-06-06,160.30923461914062
2014-06-09,160.47328186035156
2014-06-10,160.48971557617188
2014-06-11,159.93170166015625
2014-06-12,158.79946899414062
2014-06-13,159.2835693359375
2014-06-16,159.41488647460938
2014-06-17,159.85791015625
2014-06-18,161.03121948242188
2014-06-19,161.21176147460938
2014-06-20,161.5390625
2014-06-23,161.4895477294922
2014-06-24,160.51670837402344
2014-06-25,161.2422637939453
2014-06-26,161.12680053710938
2014-06-27,161.44015502929688
2014-06-30,161.35765075683594
2014-07-01,162.43765258789062
2014-07-02,162.60255432128906
2014-07-03,163.4022674560547
2014-07-07,162.83346557617188
2014-07-08,161.78636169433594
2014-07-09,162.51187133789062
2014-07-10,161.8688201904297
2014-07-11,162.09140014648438
2014-07-14,162.90757751464844
2014-07-15,162.60255432128906
2014-07-16,163.20437622070312
2014-07-17,161.3494110107422
2014-07-18,162.9983367919922
2014-07-21,162.69322204589844
2014-07-22,163.4022674560547
2014-07-23,163.76498413085938
2014-07-24,163.77322387695312
2014-07-25,163.0065155029297
2014-07-28,163.07249450683594
2014-07-29,162.37167358398438
2014-07-30,162.39642333984375
2014-07-31,159.18942260742188
2014-08-01,158.70298767089844
2014-08-04,159.84898376464844
2014-08-05,158.29901123046875
2014-08-06,158.34849548339844
2014-08-07,157.49110412597656
2014-08-08,159.3131103515625
2014-08-11,159.77474975585938
2014-08-12,159.5522003173828
2014-08-13,160.63218688964844
2014-08-14,161.39068603515625
2014-08-15,161.35765075683594
2014-08-18,162.709716796875
2014-08-19,163.55889892578125
2014-08-20,163.99588012695312
2014-08-21,164.47410583496094
2014-08-22,164.2184295654297
2014-08-25,165.05111694335938
2014-08-26,165.15834045410156
2014-08-27,165.09237670898438
2014-08-28,165.00169372558594
2014-08-29,165.4716339111328
2014-09-02,165.38914489746094
2014-09-03,165.2984161376953
2014-09-04,165.05938720703125
2014-09-05,165.80137634277344
2014-09-08,165.37266540527344
2014-09-09,164.32562255859375
2014-09-10,164.9439239501953
2014-09-11,165.13356018066406
2014-09-12,164.16897583007812
2014-09-15,164.0453338623047
2014-09-16,165.2819366455078
2014-09-17,165.5045166015625
2014-09-18,166.38668823242188
2014-09-19,166.23680114746094
2014-09-22,164.95291137695312
2014-09-23,164.00869750976562
2014-09-24,165.2925262451172
2014-09-25,162.62542724609375
2014-09-26,163.9175567626953
2014-09-29,163.619384765625
2014-09-30,163.1886749267578
2014-10-01,160.9772186279297
2014-10-02,161.0020294189453
2014-10-03,162.77455139160156
2014-10-06,162.58404541015625
2014-10-07,160.0742950439453
2014-10-08,162.87396240234375
2014-10-09,159.64364624023438
2014-10-10,157.82142639160156
2014-10-13,155.22886657714844
2014-10-14,155.4690704345703
2014-10-15,154.41720581054688
2014-10-16,154.28465270996094
2014-10-17,156.10682678222656
2014-10-20,157.62258911132812
2014-10-21,160.7452392578125
2014-10-22,159.6022491455078
2014-10-23,161.4575653076172
2014-10-24,162.70001220703125
2014-10-27,162.47642517089844
2014-10-28,164.3400115966797
2014-10-29,164.0915069580078
2014-10-30,165.14346313476562
2014-10-31,167.0319366455078
2014-11-03,167.12303161621094
2014-11-04,166.54324340820312
2014-11-05,167.59519958496094
2014-11-06,168.26608276367188
2014-11-07,168.4233856201172
2014-11-10,168.9535369873047
2014-11-11,169.1192169189453
2014-11-12,168.9370574951172
2014-11-13,169.12747192382812
2014-11-14,169.16893005371094
2014-11-17,169.27658081054688
2014-11-18,170.25399780273438
2014-11-19,169.9806365966797
2014-11-20,170.27882385253906
2014-11-21,171.18988037109375
2014-11-24,171.67031860351562
2014-11-25,171.54608154296875
2014-11-26,171.98512268066406
2014-11-28,171.6206512451172
2014-12-01,170.42788696289062
2014-12-02,171.52947998046875
2014-12-03,172.19210815429688
2014-12-04,172.0016326904297
2014-12-05,172.28326416015625
2014-12-08,171.1319580078125
2014-12-09,171.01600646972656
2014-12-10,168.27435302734375
2014-12-11,169.12747192382812
2014-12-12,166.39414978027344
2014-12-15,165.25112915039062
2014-12-16,163.92587280273438
2014-12-17,167.13963317871094
2014-12-18,171.27276611328125
2014-12-19,172.00149536132812
2014-12-22,172.7926788330078
2014-12-23,173.02587890625
2014-12-24,173.0425262451172
2014-12-26,173.60060119628906
2014-12-29,173.83380126953125
2014-12-30,172.90103149414062
2014-12-31,171.18533325195312
2015-01-02,171.09365844726562
2015-01-05,168.00379943847656
2015-01-06,166.42137145996094
2015-01-07,168.4951934814453
2015-01-08,171.48512268066406
2015-01-09,170.1109619140625
2015-01-12,168.77838134765625
2015-01-13,168.3036346435547
2015-01-14,167.2875213623047
2015-01-15,165.75511169433594
2015-01-16,167.9288787841797
2015-01-20,168.28700256347656
2015-01-21,169.136474609375
2015-01-22,171.6517333984375
2015-01-23,170.71054077148438
2015-01-26,171.11036682128906
2015-01-27,168.85328674316406
2015-01-28,166.68789672851562
2015-01-29,168.22865295410156
2015-01-30,166.11318969726562
2015-02-02,168.17037963867188
2015-02-03,170.602294921875
2015-02-04,169.95265197753906
2015-02-05,171.6683807373047
2015-02-06,171.19369506835938
2015-02-09,170.42742919921875
2015-02-10,172.24307250976562
2015-02-11,172.3429412841797
2015-02-12,174.0003662109375
2015-02-13,174.7166290283203
2015-02-17,174.99143981933594
2015-02-18,175.00811767578125
2015-02-19,174.88320922851562
2015-02-20,175.9326171875
2015-02-23,175.9075927734375
2015-02-24,176.40731811523438
2015-02-25,176.25741577148438
2015-02-26,176.04917907714844
2015-02-27,175.44956970214844
2015-03-02,176.5572509765625
2015-03-03,175.8326416015625
2015-03-04,175.09141540527344
2015-03-05,175.28294372558594
2015-03-06,172.8177032470703
2015-03-09,173.53396606445312
2015-03-10,170.7188720703125
2015-03-11,170.3191375732422
2015-03-12,172.48455810546875
2015-03-13,171.42684936523438
2015-03-16,173.71719360351562
2015-03-17,173.2008514404297
2015-03-18,175.28294372558594
2015-03-19,174.48342895507812
2015-03-20,176.0235595703125
2015-03-23,175.68060302734375
2015-03-24,174.69337463378906
2015-03-25,172.13348388671875
2015-03-26,171.7235870361328
2015-03-27,172.1167755126953
2015-03-30,174.216552734375
2015-03-31,172.69400024414062
2015-04-01,172.08328247070312
2015-04-02,172.70236206054688
2015-04-06,173.86517333984375
2015-04-07,173.40512084960938
2015-04-08,173.9906768798828
2015-04-09,174.7603302001953
2015-04-10,175.7140350341797
2015-04-13,174.91928100585938
2015-04-14,175.25390625
2015-04-15,176.04026794433594
2015-04-16,175.99008178710938
2015-04-17,173.9656219482422
2015-04-20,175.55506896972656
2015-04-21,175.34591674804688
2015-04-22,176.20761108398438
2015-04-23,176.65098571777344
2015-04-24,177.06089782714844
2015-04-27,176.32476806640625
